item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0808	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:5587	error	wrong		"[""ɛ"", ""ɹ"", ""ə"", ""ɹ""]"	"[""ɹ"", ""ɔ"", ""ŋ""]"					0.2	0.0	3.9672909646398753	5.718583092118043	4.842937028378959	3	3		2	1	4	2037								0	0	1						error	wrong	0.2	0.0
MEANING_0809	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:7407	strap	belt		"[""s"", ""t"", ""ɹ"", ""æ"", ""p""]"	"[""b"", ""ɛ"", ""l"", ""t""]"					0.203	0.016	3.7123855723918213	4.386551419742625	4.049468496067224	5	4		1	1	53	538								0	0	1						strap	belt	0.203	0.016
MEANING_0810	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:5046	bee	sting		"[""b"", ""iː""]"	"[""s"", ""t"", ""ɪ"", ""ŋ""]"					0.362	0.603	4.015063746435876	3.846312850545938	3.930688298490907	2	4		1	1	1478	97								0	0	1						bee	sting	0.362	0.603
MEANING_0811	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:279	panel	wood		"[""p"", ""æ"", ""n"", ""ə"", ""l""]"	"[""w"", ""ʊ"", ""d""]"					0.149	0.0	3.862972763783961	4.431363764158988	4.147168263971475	5	3		2	1	7	852								0	0	1						panel	wood	0.149	0.0
MEANING_0812	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:5256	proposal	marriage		"[""p"", ""ɹ"", ""ə"", ""p"", ""oʊ"", ""z"", ""ə"", ""l""]"	"[""m"", ""æ"", ""ɹ"", ""ɪ"", ""d̠ʒ""]"					0.236	0.0	3.9437078379002077	4.88682237427749	4.4152651060888495	8	5		3	2	3	10								0	0	1						proposal	marriage	0.236	0.0
MEANING_0813	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:2492	pizza	food		"[""p"", ""iː"", ""t"", ""s"", ""ə""]"	"[""f"", ""uː"", ""d""]"					0.149	0.0	4.5251718866228	5.1887355313681445	4.856953708995473	5	3		2	1	2693	6222								0	0	1						pizza	food	0.149	0.0
MEANING_0814	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5771	mosquito	bug		"[""m"", ""ə"", ""s"", ""k"", ""iː"", ""t"", ""oʊ""]"	"[""b"", ""ʌ"", ""ɡ""]"					0.232	0.013	3.260912772455999	4.321001076594602	3.7909569245253003	7	3		3	1	76	1217								0	0	1						mosquito	bug	0.232	0.013
MEANING_0815	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:4555	universe	world		"[""j"", ""uː"", ""n"", ""ɪ"", ""v"", ""ɜː"", ""s""]"	"[""w"", ""ɜː"", ""l"", ""d""]"					0.385	0.152	4.402682741255466	5.658217218995724	5.030449980125596	7	4		3	1	3	524								0	0	1						universe	world	0.385	0.152
MEANING_0816	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:7314	stove	oven		"[""s"", ""t"", ""oʊ"", ""v""]"	"[""ʌ"", ""v"", ""ə"", ""n""]"					0.279	0.224	3.880140788920975	3.9485280259148956	3.914334407417935	4	4		1	2	449	294								0	0	1						stove	oven	0.279	0.224
MEANING_0817	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1108	terror	horror		"[""t"", ""ɛ"", ""ɹ"", ""ə"", ""ɹ""]"	"[""h"", ""ɔ"", ""ɹ"", ""ə"", ""ɹ""]"					0.173	0.042	3.9542425094393248	3.9626756769761875	3.958459093207756	4	4		2	2	5	5								0	0	1						terror	horror	0.173	0.042
MEANING_0818	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:1610	graph	math		"[""ɡ"", ""ɹ"", ""æ"", ""f""]"	"[""m"", ""æ"", ""θ""]"					0.222	0.0	2.872213420518874	4.21463610134108	3.5434247609299767	4	3		1	1	4	221								0	0	1						graph	math	0.222	0.0
MEANING_0819	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6815	stem	plant		"[""s"", ""t"", ""ɛ"", ""m""]"	"[""p"", ""l"", ""æ"", ""n"", ""t""]"					0.158	0.0	3.349334675238536	4.441032478708157	3.8951835769733467	4	5		1	1	150	501								0	0	1						stem	plant	0.158	0.0
MEANING_0820	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:2002	pick	choose		"[""p"", ""ɪ"", ""k""]"	"[""t̠ʃ"", ""uː"", ""z""]"					0.304	0.439	5.297524498974612	4.681773135154142	4.989648817064377	3	3		1	1	4409	283								0	0	1						pick	choose	0.304	0.439
MEANING_0821	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5989	squad	group		"[""s"", ""k"", ""w"", ""ɑ"", ""d""]"	"[""ɡ"", ""ɹ"", ""uː"", ""p""]"					0.159	0.0	4.332240378050414	4.867848615116424	4.600044496583418	5	4		1	1	11	234								0	0	1						squad	group	0.159	0.0
MEANING_0822	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:4130	melt	butter		"[""m"", ""ɛ"", ""l"", ""t""]"	"[""b"", ""ʌ"", ""t"", ""ə"", ""ɹ""]"					0.194	0.024	3.864138655710751	4.31029754286557	4.08721809928816	4	4		1	2	99	2867								0	0	1						melt	butter	0.194	0.024
MEANING_0823	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:3228	marker	pen		"[""m"", ""ɑ"", ""ɹ"", ""k"", ""ə"", ""ɹ""]"	"[""p"", ""ɛ"", ""n""]"					0.257	0.0	3.718941085266639	4.393144910475145	4.056042997870892	5	3		2	1	122	1247								0	0	1						marker	pen	0.257	0.0
MEANING_0824	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:8883	swear	curse		"[""s"", ""w"", ""ɛ"", ""ɹ""]"	"[""k"", ""ɜː"", ""s""]"					0.382	0.135	4.945256126463068	4.260445537895706	4.602850832179387	4	3		1	1	35	19								0	0	1						swear	curse	0.382	0.135
MEANING_0825	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:2471	lust	love		"[""l"", ""ʌ"", ""s"", ""t""]"	"[""l"", ""ʌ"", ""v""]"					0.305	0.0	3.7457481639491013	6.047267230027272	4.896507696988186	4	3		1	1	0	4637								0	0	1	unseen_phase1:lust					lust	love	0.305	0.0
MEANING_0826	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:5823	couch	potato		"[""k"", ""aʊ"", ""t̠ʃ""]"	"[""p"", ""ə"", ""t"", ""eɪ"", ""t"", ""oʊ""]"					0.203	0.0	4.370523974308474	4.052852307325276	4.211688140816875	3	6		1	3	474	654								0	0	1						couch	potato	0.203	0.0
MEANING_0827	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:8961	swift	slow		"[""s"", ""w"", ""ɪ"", ""f"", ""t""]"	"[""s"", ""l"", ""oʊ""]"					0.176	0.0	3.5868960500636566	4.880925624909274	4.233910837486466	5	3		1	1	4	676								0	0	1						swift	slow	0.176	0.0
MEANING_0828	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:1612	graph	paper		"[""ɡ"", ""ɹ"", ""æ"", ""f""]"	"[""p"", ""eɪ"", ""p"", ""ə"", ""ɹ""]"					0.15	0.0	2.872213420518874	5.014322840117021	3.9432681303179473	4	4		1	2	4	3640								0	0	1						graph	paper	0.15	0.0
MEANING_0829	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1237	theft	steal		"[""θ"", ""ɛ"", ""f"", ""t""]"	"[""s"", ""t"", ""iː"", ""l""]"					0.313	0.0	3.8289882664735937	4.726998727936262	4.277993497204928	4	4		1	1	0	150								0	0	1	unseen_phase1:theft					theft	steal	0.313	0.0
MEANING_0830	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5737	sponge	soak		"[""s"", ""p"", ""ʌ"", ""n"", ""d̠ʒ""]"	"[""s"", ""oʊ"", ""k""]"					0.147	0.086	3.8264559299581986	3.5379424917162137	3.682199210837206	5	3		1	1	169	17								0	0	1						sponge	soak	0.147	0.086
MEANING_0831	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:3064	tray	food		"[""t"", ""ɹ"", ""eɪ""]"	"[""f"", ""uː"", ""d""]"					0.184	0.0	3.905213680621799	5.1887355313681445	4.546974605994972	3	3		1	1	371	6222								0	0	1						tray	food	0.184	0.0
MEANING_0832	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:1821	loaf	lazy		"[""l"", ""oʊ"", ""f""]"	"[""l"", ""eɪ"", ""z"", ""i""]"					0.147	0.0	3.6503646709025173	4.064017304783319	3.8571909878429183	3	4		1	2	129	115								0	0	1						loaf	lazy	0.147	0.0
MEANING_0833	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:4871	mink	fur		"[""m"", ""ɪ"", ""ŋ"", ""k""]"	"[""f"", ""ɜː""]"					0.252	0.068	3.568891628075308	3.9177422748637376	3.743316951469523	4	2		1	1	2	449								0	0	1						mink	fur	0.252	0.068
MEANING_0834	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:5454	cooked	food		"[""k"", ""ʊ"", ""k"", ""t""]"	"[""f"", ""uː"", ""d""]"					0.266	0.0	3.9781715625043272	5.1887355313681445	4.583453546936235	4	3		1	1	287	6222								0	0	1						cooked	food	0.266	0.0
MEANING_0835	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:3407	dough	doughnut		"[""d"", ""oʊ""]"	"[""d"", ""oʊ"", ""n"", ""ʌ"", ""t""]"					0.228	0.0	4.200914842780714	3.624868283817669	3.9128915632991914	2	5		1	2	648	187								0	0	1						dough	doughnut	0.228	0.0
MEANING_0836	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:6319	crawl	baby		"[""k"", ""ɹ"", ""ɔ"", ""l""]"	"[""b"", ""eɪ"", ""b"", ""i""]"					0.345	0.0	4.0805981950432315	5.707035536366613	4.893816865704922	4	4		1	2	396	23715								0	0	1						crawl	baby	0.345	0.0
MEANING_0837	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9771	rung	ladder		"[""ɹ"", ""ʌ"", ""ŋ""]"	"[""l"", ""æ"", ""d"", ""ə"", ""ɹ""]"					0.26	0.055	3.1436881726211388	3.9663718225361517	3.5550299975786452	3	4		1	2	22	586								0	0	1						rung	ladder	0.26	0.055
MEANING_0838	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:3964	slogan	ad		"[""s"", ""l"", ""oʊ"", ""ɡ"", ""ə"", ""n""]"	"[""æ"", ""d""]"					0.217	0.0	3.3962335448580205	4.1337892943569186	3.7650114196074695	6	2		2	1	0	29								0	0	1	unseen_phase1:slogan					slogan	ad	0.217	0.0
MEANING_0839	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:2360	sheep	lamb		"[""ʃ"", ""iː"", ""p""]"	"[""l"", ""æ"", ""m""]"					0.162	0.333	4.12812039539449	4.026429110440451	4.07727475291747	3	3		1	1	1614	685								0	0	1						sheep	lamb	0.162	0.333
MEANING_0840	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7716	bruise	hurt		"[""b"", ""ɹ"", ""uː"", ""z""]"	"[""h"", ""ɜː"", ""t""]"					0.204	0.0	3.50991376811597	5.391557751628531	4.45073575987225	4	3		1	1	18	3867								0	0	1						bruise	hurt	0.204	0.0
MEANING_0841	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:6756	rattle	baby		"[""ɹ"", ""æ"", ""t"", ""ə"", ""l""]"	"[""b"", ""eɪ"", ""b"", ""i""]"					0.29	0.013	3.5279582708096124	5.707035536366613	4.617496903588113	5	4		2	2	340	23715								0	0	1						rattle	baby	0.29	0.013
MEANING_0842	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:5123	hungry	food		"[""h"", ""ʌ"", ""ŋ"", ""ɡ"", ""ɹ"", ""i""]"	"[""f"", ""uː"", ""d""]"					0.274	0.033	4.886932867722153	5.1887355313681445	5.0378341995451486	6	3		2	1	4526	6222								0	0	1						hungry	food	0.274	0.033
MEANING_0843	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:6376	crease	fold		"[""k"", ""ɹ"", ""iː"", ""s""]"	"[""f"", ""oʊ"", ""l"", ""d""]"					0.308	0.126	3.131278914639319	3.935882500388251	3.533580707513785	4	4		1	1	3	351								0	0	1						crease	fold	0.308	0.126
MEANING_0844	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8352	wrist	hand		"[""ɹ"", ""ɪ"", ""s"", ""t""]"	"[""h"", ""æ"", ""n"", ""d""]"					0.196	0.0	4.0142404391146105	5.446610256013887	4.730425347564249	4	4		1	1	90	5090								0	0	1						wrist	hand	0.196	0.0
MEANING_0845	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5623	moonlight	night		"[""m"", ""uː"", ""n"", ""l"", ""aɪ"", ""t""]"	"[""n"", ""aɪ"", ""t""]"					0.203	0.0	3.8414330859278514	5.937537558034146	4.889485321980999	6	3		2	1	6	6304								0	0	1						moonlight	night	0.203	0.0
MEANING_0846	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:3218	trench	coat		"[""t"", ""ɹ"", ""ɛ"", ""n"", ""t̠ʃ""]"	"[""k"", ""oʊ"", ""t""]"					0.256	0.0	3.4883294763112973	4.624059541531996	4.056194508921647	5	3		1	1	3	1029								0	0	1						trench	coat	0.256	0.0
MEANING_0847	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:8090	bun	hamburger		"[""b"", ""ʌ"", ""n""]"	"[""h"", ""æ"", ""m"", ""b"", ""ɜː"", ""ɡ"", ""ə"", ""ɹ""]"					0.193	0.129	3.4597471586502397	3.8912203306651785	3.675483744657709	3	7		1	3	125	583								0	0	1						bun	hamburger	0.193	0.129
MEANING_0848	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:2075	diner	food		"[""d"", ""aɪ"", ""n"", ""ə"", ""ɹ""]"	"[""f"", ""uː"", ""d""]"					0.318	0.0	4.093146902184449	5.1887355313681445	4.640941216776296	4	3		2	1	19	6222								0	0	1						diner	food	0.318	0.0
MEANING_0849	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6468	staple	paper		"[""s"", ""t"", ""eɪ"", ""p"", ""ə"", ""l""]"	"[""p"", ""eɪ"", ""p"", ""ə"", ""ɹ""]"					0.283	0.0	3.048304679574555	5.014322840117021	4.031313759845788	6	4		2	2	30	3640								0	0	1						staple	paper	0.283	0.0
MEANING_0850	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:7605	relationship	love		"[""ɹ"", ""ɪ"", ""l"", ""eɪ"", ""ʃ"", ""ə"", ""n"", ""ʃ"", ""ɪ"", ""p""]"	"[""l"", ""ʌ"", ""v""]"					0.266	0.0	4.8305006109452355	6.047267230027272	5.438883920486253	10	3		4	1	9	4637								0	0	1						relationship	love	0.266	0.0
MEANING_0851	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:6227	wage	salary		"[""w"", ""eɪ"", ""d̠ʒ""]"	"[""s"", ""æ"", ""l"", ""ə"", ""ɹ"", ""ɹ"", ""i""]"					0.229	0.082	3.493826948222515	4.0312103823864325	3.7625186653044738	3	5		1	3	0	0								0	0	1	unseen_phase1:wage,salary					wage	salary	0.229	0.082
MEANING_0852	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:8091	offend	hurt		"[""ə"", ""f"", ""ɛ"", ""n"", ""d""]"	"[""h"", ""ɜː"", ""t""]"					0.322	0.0	3.7173114605331308	5.391557751628531	4.5544346060808305	5	3		2	1	0	3867								0	0	1	unseen_phase1:offend					offend	hurt	0.322	0.0
MEANING_0853	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:7265	jeans	pants		"[""d̠ʒ"", ""iː"", ""n"", ""z""]"	"[""p"", ""æ"", ""n"", ""t"", ""s""]"					0.372	0.136	3.8200597247734023	4.768971632929492	4.294515678851448	4	5		1	1	111	2008								0	0	1						jeans	pants	0.372	0.136
MEANING_0854	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:5875	blade	knife		"[""b"", ""l"", ""eɪ"", ""d""]"	"[""n"", ""aɪ"", ""f""]"					0.346	0.122	4.113943352306837	4.670282242908819	4.392112797607828	4	3		1	1	24	903								0	0	1						blade	knife	0.346	0.122
MEANING_0855	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:8932	fold	paper		"[""f"", ""oʊ"", ""l"", ""d""]"	"[""p"", ""eɪ"", ""p"", ""ə"", ""ɹ""]"					0.192	0.0	3.935882500388251	5.014322840117021	4.475102670252636	4	4		1	2	351	3640								0	0	1						fold	paper	0.192	0.0
MEANING_0856	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6727	steal	take		"[""s"", ""t"", ""iː"", ""l""]"	"[""t"", ""eɪ"", ""k""]"					0.328	0.129	4.726998727936262	6.276700535180079	5.501849631558171	4	3		1	1	150	17928								0	0	1						steal	take	0.328	0.129
MEANING_0857	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5564	spill	milk		"[""s"", ""p"", ""ɪ"", ""l""]"	"[""m"", ""ɪ"", ""l"", ""k""]"					0.223	0.0	3.9279135707169757	4.628689375916257	4.278301473316616	4	4		1	1	647	6873								0	0	1						spill	milk	0.223	0.0
MEANING_0858	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5932	mousse	chocolate		"[""m"", ""uː"", ""s""]"	"[""t̠ʃ"", ""ɑ"", ""k"", ""l"", ""ə"", ""t""]"					0.211	0.02	3.063281835544208	4.468231456750344	3.765756646147276	3	6		1	2	21	2771								0	0	1						mousse	chocolate	0.211	0.02
MEANING_0859	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:9960	fries	potato		"[""f"", ""ɹ"", ""aɪ"", ""z""]"	"[""p"", ""ə"", ""t"", ""eɪ"", ""t"", ""oʊ""]"					0.142	0.122	4.0676760836423	4.052852307325276	4.0602641954837875	4	6		1	3	234	654								0	0	1						fries	potato	0.142	0.122
MEANING_0860	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:6724	fact	truth		"[""f"", ""æ"", ""k"", ""t""]"	"[""t"", ""ɹ"", ""uː"", ""θ""]"					0.185	0.046	5.236961844894045	5.2837002130971635	5.260331028995605	4	4		1	1	258	111								0	0	1						fact	truth	0.185	0.046
MEANING_0861	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:522	lay	down		"[""l"", ""eɪ""]"	"[""d"", ""aʊ"", ""n""]"					0.223	0.0	4.7651862732192765	6.173266273185671	5.469226273202474	2	3		1	1	737	26544								0	0	1						lay	down	0.223	0.0
MEANING_0862	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:830	ledge	window		"[""l"", ""ɛ"", ""d̠ʒ""]"	"[""w"", ""ɪ"", ""n"", ""d"", ""oʊ""]"					0.152	0.013	3.5452828548819566	4.9344984512435675	4.239890653062762	3	5		1	2	15	1421								0	0	1						ledge	window	0.152	0.013
MEANING_0863	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:372	paper	pen		"[""p"", ""eɪ"", ""p"", ""ə"", ""ɹ""]"	"[""p"", ""ɛ"", ""n""]"					0.3	0.109	5.014322840117021	4.393144910475145	4.703733875296083	4	3		2	1	3640	1247								0	0	1						paper	pen	0.3	0.109
MEANING_0864	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:3889	potato	chip		"[""p"", ""ə"", ""t"", ""eɪ"", ""t"", ""oʊ""]"	"[""t̠ʃ"", ""ɪ"", ""p""]"					0.142	0.188	4.052852307325276	4.314032539930306	4.183442423627791	6	3		3	1	654	552								0	0	1						potato	chip	0.142	0.188
MEANING_0865	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4417	sneaky	sly		"[""s"", ""n"", ""iː"", ""k"", ""i""]"	"[""s"", ""l"", ""aɪ""]"					0.201	0.219	3.6268835750529944	3.425968732272281	3.526426153662638	5	3		2	1	52	14								0	0	1						sneaky	sly	0.201	0.219
MEANING_0866	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:7107	weights	heavy		"[""w"", ""eɪ"", ""t"", ""s""]"	"[""h"", ""ɛ"", ""v"", ""i""]"					0.169	0.0	3.425968732272281	4.674807127370178	4.0503879298212295	4	4		1	2	58	1209								0	0	1						weights	heavy	0.169	0.0
MEANING_0867	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:6973	wed	marriage		"[""w"", ""ɛ"", ""d""]"	"[""m"", ""æ"", ""ɹ"", ""ɪ"", ""d̠ʒ""]"					0.162	0.0	3.38933983691012	4.88682237427749	4.138081105593805	3	5		1	2	45	10								0	0	1						wed	marriage	0.162	0.0
MEANING_0868	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7382	breeze	cool		"[""b"", ""ɹ"", ""iː"", ""z""]"	"[""k"", ""uː"", ""l""]"					0.152	0.068	3.905213680621799	5.291995312128046	4.598604496374922	4	3		1	1	29	2066								0	0	1						breeze	cool	0.152	0.068
MEANING_0869	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:4026	baked	potato		"[""b"", ""eɪ"", ""k"", ""t""]"	"[""p"", ""ə"", ""t"", ""eɪ"", ""t"", ""oʊ""]"					0.179	0.122	3.8251842028945613	4.052852307325276	3.939018255109919	4	6		1	3	131	654								0	0	1						baked	potato	0.179	0.122
MEANING_0870	Meaning	low_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6266	stair	case		"[""s"", ""t"", ""ɛ"", ""ɹ""]"	"[""k"", ""eɪ"", ""s""]"					0.143	0.0	3.131278914639319	5.450882784590892	4.291080849615105	4	3		1	1	48	470								0	0	1						stair	case	0.143	0.0
MEANING_0871	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	store	neighborhood		"[""s"", ""t"", ""ɔ"", ""ɹ""]"	"[""n"", ""eɪ"", ""b"", ""ə"", ""ɹ"", ""h"", ""ʊ"", ""d""]"					0.0	0.0	4.913398259546353	4.564503611402074	4.738950935474214	4	7		1	3	2220	66								0	0	1						store	neighborhood	0.0	0.0
MEANING_0872	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	wary	trouble		"[""w"", ""ɛ"", ""ɹ"", ""i""]"	"[""t"", ""ɹ"", ""ʌ"", ""b"", ""ə"", ""l""]"					0.0	0.0	2.872213420518874	5.349372769574941	4.110793095046907	4	6		2	2	2	705								0	0	1						wary	trouble	0.0	0.0
MEANING_0873	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	horse	owl		"[""h"", ""ɔ"", ""ɹ"", ""s""]"	"[""aʊ"", ""l""]"					0.0	0.0	4.96793320863002	3.748795857031107	4.358364532830564	4	2		1	1	3331	1374								0	0	1						horse	owl	0.0	0.0
MEANING_0874	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	clog	fate		"[""k"", ""l"", ""ɑ"", ""ɡ""]"	"[""f"", ""eɪ"", ""t""]"					0.0	0.0	2.905213680621799	4.430732522068345	3.667973101345072	4	3		1	1	1	2								0	0	1						clog	fate	0.0	0.0
MEANING_0875	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	damn	reason		"[""d"", ""æ"", ""m""]"	"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"					0.0	0.0	5.4525981168605755	5.2862186377207685	5.3694083772906716	3	5		1	2	107	400								0	0	1						damn	reason	0.0	0.0
MEANING_0876	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	clog	confuse		"[""k"", ""l"", ""ɑ"", ""ɡ""]"	"[""k"", ""ə"", ""n"", ""f"", ""j"", ""uː"", ""z""]"					0.0	0.0	2.905213680621799	3.678036097500376	3.2916248890610875	4	7		1	2	1	8								0	0	1						clog	confuse	0.0	0.0
MEANING_0877	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	faint	throne		"[""f"", ""eɪ"", ""n"", ""t""]"	"[""θ"", ""ɹ"", ""oʊ"", ""n""]"					0.0	0.0	3.9672909646398753	3.9368684133699023	3.952079689004889	4	4		1	1	13	7								0	0	1						faint	throne	0.0	0.0
MEANING_0878	Meaning	unrelated	0	test	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	brake	melt		"[""b"", ""ɹ"", ""eɪ"", ""k""]"	"[""m"", ""ɛ"", ""l"", ""t""]"					0.0	0.0	3.7767296632488496	3.864138655710751	3.8204341594798006	4	4		1	1	20	99								0	0	1						brake	melt	0.0	0.0
